3	26133976	26133977	2.40244
3	26134900	26134901	10.1915
3	26238550	26238551	2.21489
3	26268273	26268274	424.079
3	26269920	26269921	1.35815
3	26350216	26350217	3.63445
3	26522357	26522358	189.566
3	26536390	26536391	4.79457
3	26618747	26618748	24.8287
3	26737318	26737319	7.45072
3	26769606	26769607	20.5434
3	26894958	26894959	1969.04
3	26927171	26927172	16.1715
3	26948580	26948581	3.41694
3	27054393	27054394	2.79295
3	27087978	27087979	101.592
3	27139663	27139664	4.79457
3	27282988	27282989	4.55292
3	27309776	27309777	4.08422
3	27309861	27309862	5.04056
3	27347589	27347590	2.03267
3	27347853	27347854	1.51867
3	27347961	27347962	1.51867
3	27390033	27390034	1.35815
3	27416045	27416046	1.35815
3	27416242	27416243	1.51867
3	27476693	27476694	13.5895
3	27603923	27603924	54.0424
3	27610462	27610463	384.231
3	27611454	27611455	4331.02
3	27611889	27611890	2836.26
3	27612296	27612297	1.85592
3	27612707	27612708	3951.05
3	27742544	27742545	12.1876
3	27851415	27851416	2.40244
3	27886498	27886499	1.51867
3	27886675	27886676	4.55292
3	28006340	28006341	4.79457
3	28010641	28010642	3.20392
3	28144702	28144703	10.8423
3	28147797	28147798	9.55527
3	28174265	28174266	8.62956
3	28190153	28190154	2.59509
3	28266740	28266741	5.80537
3	28266916	28266917	4.79457
3	28275977	28275978	2.79295
3	28399700	28399701	9.55527
3	28456669	28456670	5.2911
3	28493962	28493963	7.73931
3	28512470	28512471	9.24276
3	28515658	28515659	2.59509
3	28515806	28515807	6.60911
3	28516683	28516684	7.45072
3	28517116	28517117	8.32888
3	28557948	28557949	2.03267
3	28558695	28558696	3.20392
3	28559265	28559266	4.55292
3	28560623	28560624	19.7209
3	28560973	28560974	8.03206
3	28586858	28586859	17.3265
3	28631384	28631385	3.85698
3	28680454	28680455	6.8855
3	28682901	28682902	12.1876
3	28718160	28718161	573.903
3	28762431	28762432	23.5133
3	28799317	28799318	1.85592
3	28877094	28877095	522.479
3	28878255	28878256	27.9931
3	28884951	28884952	37.2142
3	29015378	29015379	11.5077
3	29032454	29032455	1.68461
3	29063293	29063294	8.03206
3	29096189	29096190	1.68461
3	29147890	29147891	8.03206
3	29278759	29278760	6.60911
3	29304974	29304975	38.7496
3	29527977	29527978	6.60911
3	29528200	29528201	7.73931
3	29574313	29574314	1.51867
3	29576509	29576510	13.2339
3	29577570	29577571	3.63445
3	29577836	29577837	9.24276
3	29577964	29577965	8.93426
3	29578620	29578621	17.7179
3	29579016	29579017	10.1915
3	29579199	29579200	8.93426
3	29638058	29638059	26.1687
3	29697000	29697001	3.41694
3	29707674	29707675	4.08422
3	29715010	29715011	1.68461
3	29716403	29716404	2.03267
3	29716647	29716648	2.99604
3	29843418	29843419	8.32888
3	29846941	29846942	16.9383
3	29927523	29927524	17.3265
3	29947885	29947886	8.93426
3	29983697	29983698	5.04056
3	29984231	29984232	4.31624
3	29984506	29984507	3.63445
3	29985021	29985022	1.68461
3	29985243	29985244	5.54594
3	29986001	29986002	10.8423
3	29990084	29990085	2.99604
3	30002566	30002567	11.8458
3	30003147	30003148	12.1876
3	30018700	30018701	39.2661
3	30043081	30043082	2.21489
3	30105010	30105011	3.20392
3	30197233	30197234	4.31624
3	30200703	30200704	5.38804
3	30201706	30201707	6.33677
3	30203256	30203257	1.68461
3	30203595	30203596	3.20392
3	30290116	30290117	3.41694
3	30375474	30375475	6.06904
3	30375783	30375784	6.8855
3	30376226	30376227	5.80537
3	30378758	30378759	12.5329
3	30379118	30379119	3.20392
3	30402569	30402570	3.20392
3	30403949	30403950	4.55292
3	30418650	30418651	3.41694
3	30418869	30418870	4.08422
3	30439925	30439926	5.04056
3	30558891	30558892	3.20392
3	30559155	30559156	1.35815
3	30647587	30647588	34.7019
3	30693913	30693914	13.9484
3	30696089	30696090	8.03206
3	30824477	30824478	3.41694
3	30873349	30873350	2.79295
3	30919982	30919983	10.8423
3	31021219	31021220	2.99604
3	31025182	31025183	6.06904
3	31078646	31078647	29.8595
3	31079190	31079191	15.0452
3	31079864	31079865	29.8595
3	31086500	31086501	6.8855
3	31237797	31237798	5.54594
3	31343561	31343562	14.6763
3	31374655	31374656	2.59509
3	31439954	31439955	15.0452
3	31604205	31604206	8.36911
3	31604926	31604927	3.1071
3	31606374	31606375	9.33119
3	31606683	31606684	38.5908
3	31607171	31607172	5.04804
3	31607461	31607462	4.1342
3	31607685	31607686	6.81184
3	31631254	31631255	12.5329
3	31755773	31755774	9.87156
3	31756474	31756475	3.41694
3	31757656	31757657	20.9591
3	31776397	31776398	2.03267
3	31811679	31811680	929.059
3	31812181	31812182	1730.3
3	31812983	31812984	875.455
3	31813342	31813343	1848.03
3	31813931	31813932	11269.4
3	31814509	31814510	2708.8
3	31815658	31815659	1851.94
3	31816533	31816534	1397.37
3	31816977	31816978	183.387
3	31818969	31818970	277.43
3	31819218	31819219	458.111
3	31819481	31819482	401.975
3	31819852	31819853	731.008
3	31820558	31820559	3065.37
3	31821019	31821020	1932.57
3	31874712	31874713	6.06904
3	32089770	32089771	6.33677
3	32258079	32258080	4.08422
3	32259295	32259296	3.20392
3	32304551	32304552	437.813
3	32373911	32373912	8.03206
3	32459875	32459876	8.62956
3	32565036	32565037	5.2911
3	32628359	32628360	3.20392
3	32644167	32644168	3.20392
3	32644747	32644748	2.40244
3	32645082	32645083	3.85698
3	32653496	32653497	4.79457
3	32654273	32654274	8.93426
3	32654599	32654600	4.55292
3	32655676	32655677	18.5098
3	32656321	32656322	5.04056
3	32828767	32828768	2.21489
3	32891717	32891718	21.3775
3	33063433	33063434	776.709
3	33157566	33157567	4.08422
3	33157803	33157804	5.2911
3	33161444	33161445	6.60911
3	33168048	33168049	41.8829
3	33169640	33169641	3.63445
3	33172636	33172637	4.32022
3	33173239	33173240	17.0124
3	33173519	33173520	6.69036
3	33174513	33174514	12.071
3	33178124	33178125	32.0918
3	33200644	33200645	2.99604
3	33232883	33232884	8.03206
3	33248146	33248147	98.0946
3	33387258	33387259	7.16607
3	33482161	33482162	5.80537
3	33617926	33617927	15.4175
3	33697018	33697019	4.31624
3	33737068	33737069	1.68461
3	33768762	33768763	16.5533
3	33790923	33790924	1.51867
3	33793466	33793467	9.55527
3	33933992	33933993	20.1306
3	33984112	33984113	3.41694
3	34149093	34149094	12.5329
3	34333148	34333149	13.2339
3	34350081	34350082	577.7
3	34394085	34394086	17.3265
3	34489278	34489279	1529.6
3	34489669	34489670	4548.3
3	34541239	34541240	1.51867
3	34541518	34541519	15.4175
3	34706849	34706850	9.87156
3	34741204	34741205	5.80537
3	34741431	34741432	4.08422
3	34848735	34848736	3.41694
3	34912482	34912483	9.87156
3	35099235	35099236	1.35815
3	35589675	35589676	7.16607
3	35602763	35602764	166.642
3	35603068	35603069	245.144
3	35603346	35603347	397.077
3	35603848	35603849	1975.2
3	35625504	35625505	9.55527
3	35861170	35861171	1.68461
3	35999911	35999912	7255.12
3	36007615	36007616	10.5151
3	36020411	36020412	6.06904
3	36082346	36082347	11.8458
3	36132219	36132220	5.04056
3	36171672	36171673	3.20392
3	36171758	36171759	3.41694
3	36186674	36186675	5.80537
3	36205810	36205811	9.24276
3	36413572	36413573	58.1199
4	1333	1334	2673.11
4	1715	1716	924.784
4	9143	9144	3.63445
4	26254	26255	58.7102
4	260896	260897	463.459
4	533478	533479	3.85698
4	730557	730558	13.9484
4	817230	817231	3.20392
4	825223	825224	18.5098
4	868846	868847	1.68461
4	922845	922846	5.2911
4	923545	923546	13.5895
4	926002	926003	15.0452
4	937709	937710	11.8458
4	938638	938639	7.36675
4	939686	939687	8.98101
4	939988	939989	10.0744
4	940623	940624	1.9019
4	940733	940734	2.6057
4	945924	945925	15.7929
4	946159	946160	10.1915
4	952633	952634	4.31624
4	974883	974884	2.79295
4	978219	978220	5.2911
4	1152352	1152353	14.3107
4	1291240	1291241	4.79457
4	1367214	1367215	9.87156
4	1468981	1468982	2.59509
4	1549133	1549134	2.99604
4	1549673	1549674	19.7209
4	1550747	1550748	7.63382
4	1556675	1556676	4.18372
4	1557205	1557206	1.96869
4	1557960	1557961	11.1628
4	1558965	1558966	5.54594
4	1693020	1693021	15.3708
4	1921515	1921516	1.35815
4	1966362	1966363	3.20392
4	1967661	1967662	3.20392
4	1998752	1998753	3.63445
4	1998968	1998969	5.54594
4	2000135	2000136	6.5924
4	2002155	2002156	2.21489
4	2007279	2007280	6.60911
4	2085483	2085484	19.8729
4	2086469	2086470	598.069
4	2176939	2176940	14.3107
4	2189887	2189888	2.21489
4	2275176	2275177	4.14031
4	2275530	2275531	1.47503
4	2276556	2276557	1.51867
4	2276679	2276680	1.51867
4	2277052	2277053	9.55527
4	2360424	2360425	2.21489
4	2361118	2361119	2.40244
4	2523805	2523806	9.24276
4	2768599	2768600	6.60911
4	2768859	2768860	6.8855
4	2786817	2786818	6.60911
4	2790698	2790699	4.22322
4	2877004	2877005	2.21489
4	2963544	2963545	7.45072
4	3073456	3073457	21.799
4	3178084	3178085	4.79457
4	3361276	3361277	22.6504
4	3457974	3457975	32.2498
4	3609892	3609893	1.68461
4	3610437	3610438	6.33677
4	3761644	3761645	3.85698
4	3880099	3880100	1.35815
4	3883719	3883720	14.6763
4	4070125	4070126	16.1715
4	4081234	4081235	9.24276
4	4112156	4112157	7.73931
4	4123107	4123108	1.68461
4	4147796	4147797	4.08422
4	4166114	4166115	1.85592
4	4530074	4530075	11.1731
4	4538270	4538271	3.20392
4	4760335	4760336	3.20392
4	4919970	4919971	3.63445
4	4969776	4969777	5.2911
4	5267000	5267001	8.62956
4	5287241	5287242	3.63445
4	5341162	5341163	19.7209
4	5346292	5346293	4.55292
4	5403705	5403706	23.0804
4	5608641	5608642	13.2339
4	5663207	5663208	2.40244
4	5875987	5875988	1.35815
4	5876251	5876252	4.55292
4	6080440	6080441	1.35815
4	6194299	6194300	1.51867
4	6194544	6194545	1.51867
4	6194850	6194851	1.51867
4	6195489	6195490	2.40244
4	6277780	6277781	2.59509
4	6466089	6466090	6.33677
4	6495796	6495797	4.79457
4	6587525	6587526	1.35815
4	6588972	6588973	2.21489
4	6589747	6589748	1.51867
4	6765556	6765557	8.03206
4	6953089	6953090	2.40244
4	6953176	6953177	2.99604
4	6953212	6953213	4.79457
4	6953294	6953295	2.03267
4	7047596	7047597	12.5329
4	7059308	7059309	2.40244
4	7066549	7066550	3.63445
4	7072020	7072021	4.79457
4	7084243	7084244	8.93426
4	7118182	7118183	2.99604
4	7118620	7118621	4.79457
4	7119878	7119879	5.54594
4	7123215	7123216	28.9212
4	7256971	7256972	15.0452
4	7257531	7257532	16.9383
4	7406525	7406526	10.1915
4	7420028	7420029	1.68461
4	7420564	7420565	14.3107
4	7536204	7536205	3.85698
4	7536616	7536617	3.20392
4	7677411	7677412	5.04056
4	7809794	7809795	1.85592
4	7810224	7810225	4.79457
4	7862621	7862622	4.55292
4	7864803	7864804	18.1124
4	7876366	7876367	5.80537
4	7914143	7914144	7.73931
4	7919003	7919004	6.33851
4	7919412	7919413	5.29101
4	7920067	7920068	23.949
4	7920437	7920438	8.62956
4	8127077	8127078	2.79295
4	8304111	8304112	2.79295
4	8411988	8411989	3.20392
4	8682477	8682478	3.20392
4	8682797	8682798	2.03267
4	8821939	8821940	20.9591
4	8938504	8938505	16.5533
4	8947991	8947992	11.5077
4	9069239	9069240	1.51867
4	9077987	9077988	52.8952
4	9090130	9090131	96.2613
4	9090771	9090772	305.254
4	9092109	9092110	889.765
4	9094037	9094038	412.654
4	9094218	9094219	508.176
4	9095032	9095033	571.962
4	9095449	9095450	370.933
4	9095681	9095682	40.1282
4	9096219	9096220	549.329
4	9096983	9096984	487.367
4	9097624	9097625	189.893
4	9098025	9098026	39.5877
4	9098792	9098793	43.3206
4	9099358	9099359	64.5102
4	9099718	9099719	383.801
4	9100302	9100303	7409.46
4	9100882	9100883	1493.82
4	9101772	9101773	1232.51
4	9102886	9102887	315.747
4	9104266	9104267	227.021
4	9106481	9106482	576.371
4	9107046	9107047	128.461
4	9107561	9107562	22.6799
4	9109054	9109055	265.213
4	9109739	9109740	1040.81
4	9110892	9110893	490.262
4	9111380	9111381	770.501
4	9111810	9111811	619.471
4	9112400	9112401	904.473
4	9113359	9113360	233.317
4	9113675	9113676	76.3733
4	9113869	9113870	46.9525
4	9116357	9116358	318.171
4	9116573	9116574	145.928
4	9117573	9117574	1455.99
4	9117950	9117951	350.734
4	9119196	9119197	7.89642
4	9119697	9119698	11.6189
4	9120064	9120065	204.631
4	9123907	9123908	1098.36
4	9124231	9124232	2804.67
4	9125040	9125041	81.9219
4	9125661	9125662	3147.45
4	9126265	9126266	78.0527
4	9126947	9126948	227.111
4	9128556	9128557	243.976
4	9129238	9129239	1777.06
4	9129579	9129580	1813.57
4	9130186	9130187	868.745
4	9131893	9131894	279.888
4	9132701	9132702	63.6269
4	9133738	9133739	51.3927
4	9133837	9133838	151.396
4	9134449	9134450	6.93703
4	9134467	9134468	3.42936
4	9136649	9136650	825.518
4	9138209	9138210	1111.39
4	9138402	9138403	905.526
4	9139003	9139004	308.121
4	9139391	9139392	864.462
4	9139650	9139651	1566.08
4	9139827	9139828	1054.46
4	9140113	9140114	312.994
4	9140734	9140735	730.613
4	9141369	9141370	556.298
4	9141785	9141786	1064.95
4	9142306	9142307	44.0516
4	9144046	9144047	27.5842
4	9144525	9144526	181.503
4	9147875	9147876	85.5116
4	9148241	9148242	585.024
4	9149792	9149793	871.68
4	9150200	9150201	729.097
4	9150508	9150509	1000.88
4	9150820	9150821	867.239
4	9150986	9150987	1250.83
4	9151275	9151276	866.322
4	9151940	9151941	1185.02
4	9152190	9152191	761.125
4	9152569	9152570	275.932
4	9153160	9153161	925.699
4	9153359	9153360	1100.96
4	9159386	9159387	2778.4
4	9159894	9159895	899.92
4	9160408	9160409	47.1353
4	9161010	9161011	656.019
4	9161229	9161230	192.042
4	9161934	9161935	1942.52
4	9162339	9162340	977.555
4	9165895	9165896	713.036
4	9166262	9166263	82.7397
4	9168033	9168034	3.07237
4	9168550	9168551	462.663
4	9168931	9168932	3.07237
4	9169559	9169560	111.895
4	9170658	9170659	729.654
4	9171006	9171007	998.157
4	9171422	9171423	2148.43
4	9171853	9171854	1956.43
4	9172566	9172567	1186.41
4	9173026	9173027	354.593
4	9176504	9176505	484.866
4	9176660	9176661	371.993
4	9176855	9176856	599.491
4	9177053	9177054	952.388
4	9177658	9177659	87.9389
4	9178253	9178254	1296.78
4	9178474	9178475	1412.66
4	9178908	9178909	402.541
4	9180493	9180494	219.216
4	9181936	9181937	2.26139
4	9182518	9182519	754.847
4	9183063	9183064	338.11
4	9183794	9183795	3798
4	9185484	9185485	2290.8
4	9187022	9187023	604.551
4	9187638	9187639	235.626
4	9188382	9188383	218.785
4	9189175	9189176	1205.7
4	9191267	9191268	107.882
4	9192332	9192333	46.4427
4	9192456	9192457	31.0588
4	9193268	9193269	11257.8
4	9194456	9194457	89.8614
4	9199601	9199602	1.62092
4	9199820	9199821	1.62092
4	9199894	9199895	1.37232
4	9200398	9200399	587.87
4	9201436	9201437	69.1437
4	9202513	9202514	661.112
4	9202887	9202888	324.894
4	9203295	9203296	832.728
4	9203697	9203698	349.338
4	9204506	9204507	748.825
4	9205260	9205261	736.506
4	9206288	9206289	235.764
4	9206791	9206792	756.875
4	9207632	9207633	513.855
4	9207983	9207984	1652.2
4	9208134	9208135	1559.95
4	9208564	9208565	11361.2
4	9209173	9209174	3558.16
4	9210038	9210039	3999.61
4	9334158	9334159	11.1731
4	9335914	9335915	23.5133
4	9338628	9338629	10.9987
4	9342685	9342686	2.03267
4	9353616	9353617	3.20392
4	9361641	9361642	16.1686
4	9362413	9362414	6.28977
4	9365949	9365950	1.49599
4	9366364	9366365	6.10913
4	9368060	9368061	3.41694
4	9368307	9368308	3.10901
4	9369167	9369168	60.9401
4	9371567	9371568	9.2333
4	9452665	9452666	12.5329
4	9559240	9559241	4.55292
4	9696738	9696739	151.49
4	9697053	9697054	2360.54
4	9698199	9698200	22.5932
4	9729913	9729914	9.41329
4	9767592	9767593	8.32888
4	9993207	9993208	14.3107
4	9997959	9997960	2.40244
4	10087993	10087994	1.35815
4	10088131	10088132	1.35815
4	10089113	10089114	3.20392
4	10175552	10175553	2.03267
4	10181445	10181446	10.8423
4	10240278	10240279	2.40244
4	10328554	10328555	10.8423
4	10432091	10432092	15.7929
4	10436083	10436084	3.63445
4	10442330	10442331	45.5997
4	10702566	10702567	1.51867
4	10804186	10804187	1.35815
4	10804455	10804456	1.35815
4	10996025	10996026	27.5331
4	10996942	10996943	3.63445
4	11006993	11006994	6.06904
4	11051515	11051516	756.668
4	11051844	11051845	708.464
4	11052166	11052167	3336.81
4	11153953	11153954	1.35815
4	11171878	11171879	2.40244
4	11239379	11239380	7.16607
4	11239496	11239497	8.62956
4	11272475	11272476	7.73931
4	11296977	11296978	13.5895
4	11642199	11642200	24.8287
4	11749383	11749384	4.08422
4	11786330	11786331	2.59509
4	11787742	11787743	4.31624
4	11808128	11808129	4.55292
4	11808222	11808223	5.80537
4	11808531	11808532	6.33677
4	11808819	11808820	5.80537
4	11809475	11809476	2.21489
4	11809686	11809687	2.99604
4	11840423	11840424	1.35815
4	11859180	11859181	1.68461
4	11888481	11888482	2.21489
4	11934941	11934942	7.73931
4	12055285	12055286	8.03206
4	12117720	12117721	4.55292
4	12319996	12319997	4.31624
4	12461558	12461559	8.03206
4	12546041	12546042	1041.55
4	12851817	12851818	2.99604
4	12959878	12959879	3.20392
4	13129499	13129500	3.86167
4	13131529	13131530	2.99604
4	13131603	13131604	2.21489
4	13401484	13401485	20.1306
4	13434818	13434819	10.8423
4	13605652	13605653	382.539
4	13628157	13628158	8.93426
4	13637184	13637185	4.33225
4	13638279	13638280	17.221
4	13638548	13638549	23.2768
4	13638798	13638799	16.8943
4	13639591	13639592	5.33592
4	13640060	13640061	9.24276
4	13654617	13654618	2.03267
4	13654918	13654919	2.99604
4	13745045	13745046	1.85592
4	13809850	13809851	5.04056
4	13814356	13814357	2.21489
4	13995337	13995338	360.586
4	13995680	13995681	235.111
4	13995988	13995989	1166.31
4	14078842	14078843	10.1915
4	14079080	14079081	9.24276
4	14080734	14080735	3.41694
4	14081207	14081208	3.20392
4	14081871	14081872	1.35815
4	14083419	14083420	2.03267
4	14152943	14152944	3.85698
4	14377291	14377292	714.157
4	14532137	14532138	2.79295
4	14532452	14532453	9.55527
4	14548493	14548494	1.35815
4	14744988	14744989	7.45072
4	14791850	14791851	1.68461
4	14840473	14840474	4.79457
4	14847399	14847400	2.03267
4	15245111	15245112	4.79457
4	15246476	15246477	10.1915
4	15404143	15404144	5.80537
4	15501617	15501618	4.31624
4	15554617	15554618	10.1915
4	15558334	15558335	1.35815
4	15559547	15559548	3.61092
4	15570481	15570482	16.5533
4	15581631	15581632	7.45072
4	15586406	15586407	3.41694
4	15587562	15587563	13.5895
4	15588203	15588204	6.33677
4	15604872	15604873	1.68461
4	15614064	15614065	1.51867
4	15687131	15687132	6.8855
4	15687465	15687466	6.06904
4	15688967	15688968	2.90312
4	15689001	15689002	1.75069
4	15717195	15717196	7.16607
4	15719313	15719314	2.59509
4	15722253	15722254	3.86018
4	15722451	15722452	6.35015
4	15724079	15724080	1.92669
4	15726849	15726850	1.77392
4	15739882	15739883	3.20392
4	15740120	15740121	5.54594
4	15750229	15750230	3.41694
4	15750801	15750802	6.06904
4	15776673	15776674	2.21489
4	15820554	15820555	6.8855
4	15824354	15824355	4.90404
4	15864876	15864877	5.54594
4	15899332	15899333	2.21489
4	16015911	16015912	4.31624
4	16025166	16025167	2.21489
4	16164672	16164673	2.21489
4	16237258	16237259	2.59509
4	16247000	16247001	2.99604
4	16247321	16247322	2.59509
4	16289186	16289187	181.161
4	16405769	16405770	15.4175
4	16415383	16415384	16.9383
4	16418457	16418458	5.04056
4	16437005	16437006	13.5895
4	17178751	17178752	1.68461
4	17289171	17289172	1.68461
4	17291639	17291640	2.21489
4	17291976	17291977	2.03267
4	17296463	17296464	4.79457
4	17296672	17296673	3.85698
4	17297012	17297013	1.35815
4	17337906	17337907	50.0632
4	17349719	17349720	5.54594
4	17486176	17486177	3.63445
4	17536204	17536205	5.80537
4	17537779	17537780	8.62956
4	17691378	17691379	4.55292
4	17691746	17691747	7.45072
4	18011571	18011572	4.08422
4	18168719	18168720	5.80537
4	18463152	18463153	10.1915
4	18485703	18485704	4.08422
4	18935293	18935294	2.40244
4	18935594	18935595	8.62956
4	19062217	19062218	3.41694
4	19066860	19066861	2.59509
4	19068195	19068196	2.79295
4	19092685	19092686	5.80537
4	19098287	19098288	3999.47
4	19099004	19099005	4.04709
4	19099588	19099589	396.942
4	19099860	19099861	132.535
4	19100122	19100123	155.612
4	19101142	19101143	994.266
4	19101442	19101443	3402.82
4	19101852	19101853	642.126
4	19102276	19102277	735.851
4	19102562	19102563	584.155
4	19102777	19102778	1420.3
4	19220033	19220034	11.1731
4	19305958	19305959	13.5895
4	19395797	19395798	3.41694
4	19566319	19566320	58.7102
4	19581853	19581854	3.41694
4	19608865	19608866	2.79295
4	19870616	19870617	8.62956
4	19892115	19892116	1.68461
4	19948477	19948478	3.63445
4	19979408	19979409	4.08422
4	19979852	19979853	3.41694
4	19980327	19980328	9.55527
4	19980910	19980911	1.51867
4	19981178	19981179	4.79457
4	19982564	19982565	7.81532
4	19991712	19991713	3.63445
4	19994135	19994136	12.8816
4	19996332	19996333	10.5151
4	20047554	20047555	24.3873
4	20077517	20077518	8.32888
4	20119337	20119338	6.06904
4	20119644	20119645	7.73931
4	20131145	20131146	7.16607
4	20146273	20146274	10.1915
4	20244433	20244434	16.9383
4	20245160	20245161	10.8423
4	20246616	20246617	5.80537
4	20256046	20256047	4.08422
4	20262557	20262558	24.3873
4	20262833	20262834	1.85592
4	20263314	20263315	5.04056
4	20328476	20328477	3.85698
4	20346384	20346385	1.35815
4	20355566	20355567	8.32888
4	20358338	20358339	22.6504
4	20365537	20365538	24.8287
4	20381977	20381978	6.33677
4	20452758	20452759	6.06904
4	20495208	20495209	8.62956
4	20495902	20495903	12.1876
4	20545297	20545298	41.355
4	20586167	20586168	5.2911
4	20586460	20586461	4.55292
4	20605299	20605300	21.799
4	20645611	20645612	5.04056
4	20653475	20653476	8.32888
4	20708874	20708875	6.8855
4	20933441	20933442	14.6763
4	20973869	20973870	338.17
4	21235589	21235590	4.08422
4	21255862	21255863	3.85698
4	21468728	21468729	5.80537
4	21544925	21544926	1.35815
4	21545163	21545164	7.73931
4	21571536	21571537	3.20392
4	21627382	21627383	12.1876
4	21759063	21759064	12.8816
4	21832131	21832132	4.79457
4	21835165	21835166	8.93426
4	21860721	21860722	1.35815
4	21861166	21861167	4.08422
4	21861642	21861643	2.03267
4	21861947	21861948	5.80537
4	21916435	21916436	2.59509
4	22005631	22005632	25.7193
4	22005856	22005857	25.7193
4	22006250	22006251	49.5028
4	22040461	22040462	5.54594
4	22175534	22175535	83.1657
4	22182161	22182162	10.8423
4	22182599	22182600	7.73931
4	22361865	22361866	10.5151
4	22369539	22369540	8.93426
4	22413362	22413363	14.6763
4	22428393	22428394	48.3884
4	22490264	22490265	3.63445
4	22541232	22541233	3.63445
4	22545961	22545962	2.79295
4	22546348	22546349	8.93426
4	22648899	22648900	7.73931
4	22655414	22655415	2.59509
4	22655757	22655758	2.40244
4	22655969	22655970	1.35815
4	22656052	22656053	1.35815
4	22659871	22659872	2.75865
4	22661070	22661071	2.40244
4	22798978	22798979	10.1915
4	22828558	22828559	113.76
4	22830580	22830581	20.6513
4	22830962	22830963	11.8857
4	22872822	22872823	4.31624
4	22873886	22873887	13.9484
4	22883946	22883947	35.6997
4	22887084	22887085	5.2911
4	22887786	22887787	10.1915
4	22891861	22891862	7.73931
4	22936902	22936903	15.0452
4	23112811	23112812	3.20392
4	23113064	23113065	1.85592
4	23127888	23127889	23.949
4	23248049	23248050	12.5329
4	23311443	23311444	4.08422
4	23462127	23462128	3.85698
4	23551372	23551373	18.1124
4	23577076	23577077	7.16607
4	23596630	23596631	5.54594
4	23636990	23636991	160.761
4	23637565	23637566	691.32
4	23638082	23638083	548.195
4	23638379	23638380	1297.5
4	23638730	23638731	620.704
4	23639089	23639090	13.5769
4	23639378	23639379	1521.69
4	23639768	23639769	4631.55
4	23640073	23640074	1334.04
4	23644268	23644269	134.187
4	23645015	23645016	346.378
4	23645580	23645581	1175.64
4	23645853	23645854	856.954
4	23646291	23646292	2578.29
4	23646596	23646597	123.157
4	23647636	23647637	1959.48
4	23648871	23648872	3738.38
4	23650193	23650194	136.737
4	23654839	23654840	2198.25
4	23655448	23655449	897.996
4	23655860	23655861	226.283
4	23656489	23656490	4210.59
4	23657033	23657034	1012.63
4	23657490	23657491	4066.82
4	23659481	23659482	311.752
4	23743738	23743739	25.2726
4	23856243	23856244	10.8423
4	23872548	23872549	1.35815
4	23872652	23872653	1.35815
4	23873024	23873025	9.24276
4	23960526	23960527	3.85698
4	24012803	24012804	7.45072
4	24048344	24048345	3.63445
4	24113611	24113612	2.33934
4	24113921	24113922	3.09282
4	24114193	24114194	6.36602
4	24114879	24114880	28.4559
4	24117318	24117319	3.20392
4	24138811	24138812	8.93426
4	24139309	24139310	3.20392
4	24351882	24351883	1.51867
4	24511266	24511267	8.32888
4	24511496	24511497	1.35815
4	24511708	24511709	6.60911
4	24512230	24512231	16.5533
4	24573343	24573344	14.3107
4	24626254	24626255	3.85698
4	24627004	24627005	1.35815
4	24627308	24627309	3.63445
4	24627618	24627619	1.68461
4	24629334	24629335	2.21489
4	24649720	24649721	28.3631
4	24652867	24652868	32.0117
4	24653659	24653660	3.83635
4	24654935	24654936	8.51444
4	24655234	24655235	5.00737
4	24660233	24660234	1.35815
4	24660545	24660546	6.33677
4	24724381	24724382	5.2911
4	24773340	24773341	12.5329
4	24859827	24859828	10.1915
4	24862521	24862522	5.54594
4	24869299	24869300	4.08422
4	24914188	24914189	9.55527
4	24952476	24952477	11.5077
4	24962183	24962184	11.5077
4	24993735	24993736	4.55292
4	25092683	25092684	6.33677
4	25117503	25117504	4.08422
4	25124311	25124312	1.35815
4	25124395	25124396	1.35815
4	25124800	25124801	2.59509
4	25152656	25152657	2.99604
4	25153052	25153053	4.08422
4	25153799	25153800	7.16607
4	25179187	25179188	3.85698
4	25193076	25193077	8.93426
4	25201421	25201422	23.5133
4	25246653	25246654	12.5329
4	25262355	25262356	5.04056
4	25265190	25265191	3.41694
4	25340156	25340157	8.32888
4	25490253	25490254	30.3325
4	25502351	25502352	2.59509
4	25503526	25503527	10.1915
4	25541621	25541622	13.5895
4	25543024	25543025	11.1731
4	25615905	25615906	4.31624
4	25619093	25619094	5.54594
4	25672047	25672048	9.87156
4	25753428	25753429	10.8423
4	25830215	25830216	8.32888
4	25831103	25831104	4.79457
4	25870923	25870924	1.51867
4	26016991	26016992	4.31624
4	26020505	26020506	3.63445
4	26041493	26041494	6.8855
4	26042540	26042541	19.3142
4	26076057	26076058	21.3775
4	26089992	26089993	13.9484
4	26090494	26090495	4.55292
4	26107331	26107332	2.03267
4	26119594	26119595	4.08422
4	26284630	26284631	6.60911
4	26299032	26299033	6.33677
4	26299308	26299309	8.32888
4	26328533	26328534	2.03267
4	26337219	26337220	1.35815
4	26357052	26357053	14.6763
4	26360924	26360925	8.62956
4	26361328	26361329	4.79457
4	26363949	26363950	3.41694
4	26436668	26436669	12.1876
4	26473928	26473929	6.60911
4	26475310	26475311	6.60911
4	26589812	26589813	8.32888
4	26664002	26664003	5.2911
4	26668354	26668355	9.87156
4	26669399	26669400	10.5151
4	26669695	26669696	17.7179
4	26670040	26670041	35.1997
4	26670941	26670942	8.93426
4	26677696	26677697	1.35815
4	26687963	26687964	3.20392
4	26815644	26815645	6.8855
4	26818957	26818958	11.1731
