2	33860129	33860130	5.77796
2	33860289	33860290	5.3267
2	33860836	33860837	3.91353
2	33861118	33861119	3.16887
2	33861401	33861402	1.63238
2	33861712	33861713	3.51401
2	33863275	33863276	4.83123
2	33864680	33864681	13.6238
2	33876265	33876266	74.1004
2	33880606	33880607	12.456
2	33885253	33885254	44.4143
2	33886088	33886089	20.816
2	33886706	33886707	7.43076
2	33887407	33887408	6.525
2	33887786	33887787	2.22252
2	33910143	33910144	112.656
2	33913505	33913506	4.12968
2	33913748	33913749	6.71766
2	33914007	33914008	8.00984
2	33915929	33915930	4.37836
2	33916521	33916522	2.43699
2	33928395	33928396	7.47949
2	33942200	33942201	45.7404
2	33945452	33945453	1.50306
2	33945757	33945758	3.78929
2	33945991	33945992	3.03286
2	33946210	33946211	2.37293
2	33946863	33946864	26.6626
2	33952238	33952239	70.7067
2	33952529	33952530	44.866
2	33952871	33952872	34.2214
2	33953116	33953117	34.3852
2	33955657	33955658	32.0143
2	33956086	33956087	21.8331
2	33958021	33958022	6.88248
2	33961380	33961381	1.69432
2	33961443	33961444	1.38229
2	33964021	33964022	3.95672
2	33965893	33965894	89.6347
2	33970491	33970492	4.69201
2	33970900	33970901	10.7647
2	33975961	33975962	32.6171
2	33976457	33976458	14.5205
2	33976714	33976715	5.9718
2	33977194	33977195	16.6811
2	33978095	33978096	5.89436
2	33979914	33979915	10.326
2	33988642	33988643	3.43942
2	33989731	33989732	18.5883
2	33989961	33989962	9.19125
2	33990434	33990435	1.67413
2	33991258	33991259	17.6759
2	33996990	33996991	7.40405
2	33997517	33997518	4.7925
2	33999811	33999812	27.0254
2	34000386	34000387	15.7572
2	34007206	34007207	2.19636
2	34012187	34012188	4.59439
2	34012635	34012636	5.27135
2	34012915	34012916	1.38262
2	34013167	34013168	3.15514
2	34013845	34013846	2.85209
2	34014102	34014103	2.74311
2	34014382	34014383	3.93227
2	34019129	34019130	6.52854
2	34022416	34022417	3.61408
2	34022847	34022848	47.8273
2	34023528	34023529	4.14641
2	34026126	34026127	2.57128
2	34029806	34029807	6.2483
2	34029982	34029983	5.0485
2	34030246	34030247	3.99345
2	34030530	34030531	9.6511
2	34030933	34030934	2.33778
2	34038392	34038393	1.86439
2	34040681	34040682	9.64215
2	34041507	34041508	4.39654
2	34041983	34041984	3.5853
2	34045273	34045274	1.40533
2	34045750	34045751	10.6046
2	34046519	34046520	39.411
2	34049617	34049618	5.02084
2	34049825	34049826	12.3633
2	34052497	34052498	4.79293
2	34052792	34052793	2.1341
2	34055019	34055020	3.80392
2	34055774	34055775	5.66022
2	34058135	34058136	5.19494
2	34059071	34059072	12.7017
2	34060105	34060106	8.74586
2	34060656	34060657	62.852
2	34070019	34070020	54.3199
2	34070926	34070927	41.6602
2	34075157	34075158	4.67506
2	34075525	34075526	1.6852
2	34075913	34075914	9.00872
2	34078136	34078137	24.5417
2	34090455	34090456	4.57721
2	34101339	34101340	34.2443
2	34115001	34115002	1.44611
2	34115744	34115745	1.57564
2	34118536	34118537	4.18321
2	34125894	34125895	38.309
2	34130080	34130081	2.75563
2	34153472	34153473	1.56102
2	34155597	34155598	23.3813
2	34159779	34159780	4.18321
2	34181698	34181699	20.3912
2	34182103	34182104	4.77957
2	34184221	34184222	3.0899
2	34184345	34184346	3.80392
2	34204164	34204165	46.0392
2	34206549	34206550	1.69311
2	34209794	34209795	31.6957
2	34218630	34218631	1.43244
2	34219039	34219040	40.7221
2	34220649	34220650	47.7989
2	34221938	34221939	18.0138
2	34222518	34222519	12.8645
2	34227672	34227673	23.2982
2	34229601	34229602	59.7349
2	34230127	34230128	21.4491
2	34231601	34231602	1.53464
2	34232501	34232502	8.55996
2	34232895	34232896	12.9066
2	34233062	34233063	14.0746
2	34235974	34235975	27.1804
2	34238854	34238855	21.211
2	34241542	34241543	9.28821
2	34242633	34242634	10.5036
2	34248762	34248763	1.84685
2	34260072	34260073	3.74633
2	34260635	34260636	3.7595
2	34260870	34260871	4.75098
2	34261133	34261134	9.97582
2	34261840	34261841	5.84964
2	34263902	34263903	15.8724
2	34266227	34266228	1.39632
2	34266433	34266434	1.84685
2	34285482	34285483	24.5417
2	34294468	34294469	4.18321
2	34296592	34296593	51.0854
2	34299146	34299147	2.10141
2	34299445	34299446	2.50799
2	34299643	34299644	12.7829
2	34299945	34299946	4.86381
2	34300598	34300599	7.93995
2	34309860	34309861	11.6769
2	34312171	34312172	3.10875
2	34317527	34317528	2.06057
2	34319263	34319264	2.31996
2	34319537	34319538	4.88338
2	34324183	34324184	18.9191
2	34325219	34325220	17.7007
2	34327116	34327117	1.98848
2	34350565	34350566	70.6602
2	34351096	34351097	34.5477
2	34351237	34351238	30.649
2	34351582	34351583	8.05435
2	34360072	34360073	3.30484
2	34360110	34360111	1.3413
2	34362210	34362211	2.67285
2	34362472	34362473	5.84524
2	34363174	34363175	5.1199
2	34363783	34363784	2.28743
2	34367511	34367512	18.7007
2	34369049	34369050	2.77026
2	34369410	34369411	2.15305
2	34372178	34372179	49.5576
2	34372698	34372699	7.33316
2	34373127	34373128	3.84977
2	34378458	34378459	88.3252
2	34378965	34378966	8.65947
2	34381437	34381438	2.20027
2	34382129	34382130	22.9499
2	34387340	34387341	1.32422
2	34387728	34387729	12.0687
2	34388054	34388055	10.1404
2	34388291	34388292	13.7274
2	34390944	34390945	6.50464
2	34392452	34392453	14.2889
2	34392635	34392636	14.5561
2	34396316	34396317	66.7171
2	34406902	34406903	12.3407
2	34407430	34407431	128.246
2	34407894	34407895	145.446
2	34409909	34409910	7.71324
2	34413378	34413379	1.32064
2	34413535	34413536	1.98376
2	34414103	34414104	3.80516
2	34427081	34427082	1.32064
2	34429242	34429243	22.1529
2	34429862	34429863	3.19076
2	34430065	34430066	3.03111
2	34435303	34435304	2.87078
2	34438667	34438668	101.644
2	34439194	34439195	4.48944
2	34440493	34440494	4.51674
2	34444721	34444722	27.6109
2	34444970	34444971	19.145
2	34447643	34447644	115.289
2	34450120	34450121	5.74043
2	34451294	34451295	38.2593
2	34452528	34452529	5.61912
2	34458599	34458600	63.422
2	34459221	34459222	11.4398
2	34461687	34461688	5.33058
2	34462840	34462841	12.4069
2	34467065	34467066	4.90111
2	34467407	34467408	3.60456
2	34467667	34467668	5.86076
2	34468289	34468290	1.47773
2	34468569	34468570	4.8591
2	34468752	34468753	3.6818
2	34472231	34472232	29.0201
2	34474224	34474225	10.6754
2	34475630	34475631	89.7164
2	34481517	34481518	7.47895
2	34483502	34483503	9.25896
2	34483831	34483832	10.4961
2	34484089	34484090	2.80565
2	34484998	34484999	7.32928
2	34485537	34485538	5.14603
2	34493111	34493112	52.3754
2	34494046	34494047	4.98173
2	34495016	34495017	17.3092
2	34495175	34495176	20.1438
2	34499953	34499954	32.8034
2	34503309	34503310	2.28016
2	34505336	34505337	61.3278
2	34505996	34505997	3.09444
2	34512671	34512672	8.74586
2	34512993	34512994	5.19494
2	34515821	34515822	5.40793
2	34536099	34536100	12.1011
2	34545956	34545957	1.84685
2	34555384	34555385	1.98331
2	34555686	34555687	3.04007
2	34558411	34558412	29.8296
2	34559546	34559547	14.6596
2	34560154	34560155	10.6772
2	34561371	34561372	12.7464
2	34571809	34571810	3.80392
2	34576869	34576870	7.0539
2	34577077	34577078	13.8241
2	34577577	34577578	13.0965
2	34578794	34578795	20.1604
2	34579200	34579201	18.9098
2	34581187	34581188	29.8653
2	34582376	34582377	6.98003
2	34583158	34583159	15.8614
2	34594095	34594096	6.99562
2	34595738	34595739	15.2164
2	34619724	34619725	9.93054
2	34620279	34620280	10.3784
2	34622872	34622873	2.46193
2	34623878	34623879	9.00872
2	34637911	34637912	13.8516
2	34640793	34640794	12.9726
2	34641330	34641331	16.4081
2	34641696	34641697	8.56488
2	34642137	34642138	47.5022
2	34644651	34644652	4.3825
2	34644809	34644810	3.95637
2	34648717	34648718	8.61109
2	34649284	34649285	29.6263
2	34649969	34649970	1.41568
2	34652557	34652558	1.34061
2	34652713	34652714	1.58393
2	34653342	34653343	3.59076
2	34661308	34661309	21.867
2	34662238	34662239	1.44611
2	34662668	34662669	7.47949
2	34663106	34663107	2.75563
2	34664046	34664047	6.99562
2	34681978	34681979	18.6022
2	34709363	34709364	17.559
2	34714696	34714697	5.40793
2	34745629	34745630	15.2164
2	34760391	34760392	20.0284
2	34784194	34784195	14.2526
2	34791452	34791453	5.19494
2	34821295	34821296	5.84441
2	34825620	34825621	4.18321
2	34833018	34833019	11.2218
2	34833723	34833724	5.45902
2	34833931	34833932	9.33169
2	34835215	34835216	4.98695
2	34837063	34837064	16.1164
2	34843030	34843031	6.29473
2	34843870	34843871	11.512
2	34844208	34844209	9.27461
2	34862297	34862298	1.84685
2	34862585	34862586	1.57564
2	34862953	34862954	12.4
2	34863694	34863695	7.72629
2	34864114	34864115	4.142
2	34864776	34864777	2.14219
2	34868662	34868663	4.17551
2	34872903	34872904	17.6864
2	34876307	34876308	140.76
2	34881210	34881211	37.0174
2	34882625	34882626	9.29553
2	34882817	34882818	3.11937
2	34883069	34883070	1.61538
2	34883310	34883311	3.45598
2	34884099	34884100	8.81135
2	34888503	34888504	40.1793
2	34889538	34889539	4.37836
2	34889962	34889963	4.73852
2	34890122	34890123	2.88577
2	34895147	34895148	25.3268
2	34900097	34900098	4.37836
2	34900293	34900294	8.48612
2	34901569	34901570	9.65328
2	34910825	34910826	5.68159
2	34913625	34913626	14.3125
2	34914962	34914963	6.79434
2	34915129	34915130	5.56968
2	34915380	34915381	2.01042
2	34917973	34917974	49.5964
2	34925315	34925316	41.0591
2	34926117	34926118	4.3353
2	34926431	34926432	12.6849
2	34929086	34929087	7.3831
2	34930226	34930227	8.92242
2	34933694	34933695	3.29558
2	34934521	34934522	6.34482
2	34935770	34935771	3.134
2	34936141	34936142	6.62001
2	34936364	34936365	1.35684
2	34937153	34937154	51.1042
2	34945542	34945543	6.29595
2	34945916	34945917	9.07509
2	34947179	34947180	1.46469
2	34952018	34952019	14.2678
2	34954347	34954348	24.0294
2	34954443	34954444	24.3766
2	34954765	34954766	12.2352
2	34956223	34956224	23.7793
2	34966209	34966210	3.09488
2	34966656	34966657	39.0635
2	34969083	34969084	1.46144
2	34969799	34969800	4.07554
2	34971557	34971558	5.7897
2	34973995	34973996	46.5693
2	34974631	34974632	6.57697
2	34976745	34976746	3.99173
2	34977524	34977525	20.0284
2	34978657	34978658	7.72629
2	34994273	34994274	2.95082
2	34994432	34994433	1.73678
2	34994473	34994474	2.20745
2	34994740	34994741	2.66862
2	34996281	34996282	1.34523
2	34997242	34997243	2.42515
2	35000926	35000927	7.05253
2	35003872	35003873	1.40394
2	35004079	35004080	4.49061
2	35004316	35004317	1.40394
2	35004625	35004626	1.88653
2	35009568	35009569	65.9423
2	35010227	35010228	1.5338
2	35011643	35011644	5.02597
2	35012185	35012186	9.55603
2	35012809	35012810	3.41677
2	35013430	35013431	21.7312
2	35017238	35017239	4.22639
2	35017927	35017928	6.54647
2	35023149	35023150	16.2963
2	35023896	35023897	61.6942
2	35024522	35024523	5.51164
2	35026106	35026107	15.5492
2	35038456	35038457	2.37293
2	35038899	35038900	2.8905
2	35039894	35039895	2.35205
2	35040128	35040129	6.1491
2	35040517	35040518	5.06289
2	35040973	35040974	27.5935
2	35045207	35045208	1.48898
2	35045496	35045497	4.84993
2	35045932	35045933	10.4972
2	35046172	35046173	3.27185
2	35056681	35056682	14.2526
2	35057114	35057115	2.59435
2	35058020	35058021	5.84441
2	35062467	35062468	11.512
2	35063456	35063457	2.98944
2	35067238	35067239	13.1704
2	35067662	35067663	114.873
2	35069261	35069262	2.48064
2	35072763	35072764	2.02024
2	35073126	35073127	52.8507
2	35075722	35075723	7.6821
2	35079818	35079819	60.8017
2	35085359	35085360	30.7704
2	35085912	35085913	17.9821
2	35090799	35090800	28.5018
2	35091627	35091628	90.6804
2	35092088	35092089	35.8917
2	35092851	35092852	2.47832
2	35099351	35099352	38.619
2	35100422	35100423	17.559
2	35100758	35100759	11.8051
2	35114918	35114919	3.77708
2	35115275	35115276	4.16081
2	35115564	35115565	8.09959
2	35115934	35115935	8.82498
2	35117702	35117703	5.81566
2	35118613	35118614	4.45407
2	35119720	35119721	8.42781
2	35120141	35120142	4.4199
2	35122717	35122718	11.2651
2	35124903	35124904	1.37241
2	35125960	35125961	1.51718
2	35126217	35126218	5.60929
2	35128045	35128046	14.4373
2	35130574	35130575	6.99562
2	35158823	35158824	2.21879
2	35159035	35159036	5.35343
2	35160740	35160741	3.04898
2	35160970	35160971	4.97236
2	35161259	35161260	3.06882
2	35161365	35161366	2.75125
2	35161952	35161953	5.86768
2	35162529	35162530	37.2004
2	35173806	35173807	5.95494
2	35176947	35176948	6.94074
2	35178620	35178621	22.4062
2	35178872	35178873	13.1256
2	35179198	35179199	5.1013
2	35179439	35179440	3.40775
2	35179688	35179689	5.39159
2	35179904	35179905	4.56225
2	35184270	35184271	1.61368
2	35186619	35186620	24.207
2	35188949	35188950	2.43102
2	35189414	35189415	15.8641
2	35189772	35189773	3.10023
2	35190136	35190137	25.7228
2	35190361	35190362	12.1499
2	35190924	35190925	5.2126
2	35191210	35191211	8.44216
2	35198166	35198167	28.8273
2	35201098	35201099	78.096
2	35202872	35202873	11.7833
2	35206644	35206645	3.22843
2	35208122	35208123	2.09457
2	35211393	35211394	7.99399
2	35211550	35211551	17.5846
2	35215474	35215475	22.9425
2	35216004	35216005	9.54422
2	35216257	35216258	11.8655
2	35216828	35216829	3.62637
2	35216980	35216981	3.08
2	35217282	35217283	5.74421
2	35221211	35221212	35.7778
2	35221660	35221661	4.03053
2	35230425	35230426	1.84685
2	35230653	35230654	1.57564
2	35231013	35231014	5.19494
2	35231668	35231669	3.09691
2	35232009	35232010	1.62636
2	35234093	35234094	38.1153
2	35237315	35237316	8.74586
2	35237643	35237644	41.4121
2	35248614	35248615	12.1011
2	35249256	35249257	21.1242
2	35250862	35250863	16.625
2	35251409	35251410	8.72619
2	35255548	35255549	5.76909
2	35255702	35255703	9.82987
2	35256639	35256640	1.34857
2	35258168	35258169	9.55573
2	35258339	35258340	5.62441
2	35265508	35265509	25.7228
2	35267014	35267015	10.9346
2	35271529	35271530	2.78965
2	35275160	35275161	16.6628
2	35279867	35279868	2.07491
2	35280419	35280420	79.137
2	35283483	35283484	3.631
2	35285300	35285301	17.1645
2	35286754	35286755	15.5995
2	35290149	35290150	4.75485
2	35291763	35291764	2.21159
2	35296193	35296194	5.54018
2	35296525	35296526	3.65274
2	35296794	35296795	4.18251
2	35297060	35297061	6.64262
2	35301760	35301761	4.3651
2	35302266	35302267	4.02654
2	35306804	35306805	2.91854
2	35307000	35307001	2.48654
2	35307270	35307271	3.45521
2	35307557	35307558	6.4579
2	35307778	35307779	6.10085
2	35308168	35308169	6.75377
2	35308659	35308660	2.59733
2	35311811	35311812	3.17768
2	35313603	35313604	7.97635
2	35322885	35322886	8.22963
2	35331897	35331898	4.61116
2	35334249	35334250	3.50807
2	35334668	35334669	51.931
2	35336699	35336700	1.99732
2	35336933	35336934	2.28356
2	35340704	35340705	4.83701
2	35341662	35341663	63.4047
2	35347044	35347045	19.4623
2	35347358	35347359	2.9783
2	35347520	35347521	1.73102
2	35348118	35348119	92.3895
2	35355483	35355484	6.89174
2	35357718	35357719	9.03235
2	35358413	35358414	38.9184
2	35359314	35359315	59.5281
2	35362349	35362350	2.28863
2	35362570	35362571	13.129
2	35366721	35366722	2.64033
2	35367823	35367824	2.06239
2	35370388	35370389	6.87752
2	35370586	35370587	6.09188
2	35373460	35373461	16.7149
2	35373914	35373915	2.64799
2	35376046	35376047	38.3306
2	35379290	35379291	8.27673
2	35384904	35384905	9.45609
2	35388473	35388474	5.82964
2	35388625	35388626	6.99523
2	35391226	35391227	10.4231
2	35391786	35391787	15.3195
2	35392149	35392150	4.3736
2	35393961	35393962	17.0248
2	35396850	35396851	85.0796
2	35397257	35397258	20.1469
2	35397914	35397915	8.8493
2	35402194	35402195	2.76257
2	35402274	35402275	2.69741
2	35403693	35403694	24.8094
2	35409049	35409050	5.40793
2	35415636	35415637	6.06786
2	35416156	35416157	3.80392
2	35419550	35419551	7.96087
2	35420634	35420635	3.67886
2	35423790	35423791	20.2822
2	35427466	35427467	40.2832
2	35434039	35434040	2.9721
2	35434658	35434659	2.47209
2	35435146	35435147	6.71438
2	35435529	35435530	1.88852
2	35435815	35435816	23.4124
2	35436006	35436007	29.5307
2	35447557	35447558	19.2884
2	35447711	35447712	26.2612
2	35449395	35449396	7.91735
2	35450337	35450338	3.30017
2	35451784	35451785	5.26434
2	35452644	35452645	7.49204
2	35459089	35459090	274.879
2	35460121	35460122	21.1242
2	35460610	35460611	3.85102
2	35466863	35466864	9.7641
2	35467307	35467308	6.15364
2	35468099	35468100	2.52319
2	35468599	35468600	3.32161
2	35468873	35468874	4.01675
2	35471937	35471938	1.61719
2	35477679	35477680	42.3845
2	35477861	35477862	34.3745
2	35478241	35478242	2.55293
2	35517300	35517301	58.5708
2	35517609	35517610	85.6592
2	35518501	35518502	10.319
2	35519141	35519142	3.48027
2	35523368	35523369	19.7903
2	35529526	35529527	1.75282
2	35529793	35529794	5.75718
2	35533073	35533074	10.6504
2	35537267	35537268	6.75869
2	35545404	35545405	24.531
2	35547677	35547678	1.56062
2	35548087	35548088	3.24928
2	35548461	35548462	12.4833
2	35548710	35548711	14.5176
2	35552544	35552545	4.83578
2	35552946	35552947	12.2693
2	35553723	35553724	31.7823
2	35558240	35558241	5.40417
2	35558613	35558614	5.04692
2	35558986	35558987	24.3584
2	35559329	35559330	28.8657
2	35562488	35562489	14.2526
2	35566602	35566603	3.11729
2	35566838	35566839	1.92632
2	35567165	35567166	1.84585
2	35567372	35567373	1.57564
2	35567609	35567610	4.76558
2	35567797	35567798	4.8494
2	35570015	35570016	1.62139
2	35570318	35570319	15.613
2	35578141	35578142	12.1335
2	35584938	35584939	46.0831
2	35585657	35585658	11.3632
2	35586843	35586844	2.31939
2	35586998	35586999	3.58132
2	35587643	35587644	7.46215
2	35588898	35588899	12.8667
2	35590273	35590274	11.3892
2	35591355	35591356	59.173
2	35594195	35594196	10.0724
2	35606607	35606608	7.97866
2	35607586	35607587	3.4175
2	35607927	35607928	2.87625
2	35608198	35608199	4.50808
2	35608762	35608763	1.49603
2	35608806	35608807	1.49603
2	35609545	35609546	1.61024
2	35609671	35609672	2.05384
2	35610341	35610342	1.31654
2	35610784	35610785	82.8716
2	35614147	35614148	14.036
2	35618293	35618294	2.09432
2	35618942	35618943	19.92
2	35619441	35619442	6.44744
2	35619713	35619714	1.46109
2	35622189	35622190	33.6666
2	35642757	35642758	2.99498
2	35643503	35643504	12.5228
2	35648271	35648272	7.67202
2	35648533	35648534	20.697
2	35648780	35648781	16.2938
2	35649126	35649127	14.5104
2	35650972	35650973	4.00761
2	35651949	35651950	6.89711
2	35656732	35656733	18.4326
2	35658023	35658024	3.76938
2	35658606	35658607	2.24679
2	35658849	35658850	1.37959
2	35658955	35658956	1.37959
2	35659694	35659695	3.02893
2	35660233	35660234	2.80922
2	35667660	35667661	25.2086
2	35667936	35667937	13.8146
2	35668616	35668617	8.54064
2	35676459	35676460	22.0413
2	35678125	35678126	9.59175
2	35679383	35679384	21.4861
2	35679750	35679751	1.88015
2	35681560	35681561	35.8371
2	35683123	35683124	3.62521
2	35683220	35683221	3.67551
2	35688490	35688491	7.36757
2	35689664	35689665	8.60072
2	35690469	35690470	8.96454
2	35697015	35697016	2.46604
2	35701038	35701039	3.80392
2	35701242	35701243	2.75563
2	35710859	35710860	4.16348
2	35712706	35712707	31.5007
2	35713728	35713729	30.2264
2	35715158	35715159	33.2292
2	35727352	35727353	1.36826
2	35727845	35727846	7.6294
2	35728405	35728406	1.59349
2	35728743	35728744	7.36248
2	35729119	35729120	3.04882
2	35729486	35729487	7.4454
2	35729761	35729762	6.98915
2	35729987	35729988	10.4666
2	35730272	35730273	6.75877
2	35739057	35739058	32.6966
2	35741174	35741175	3.09871
2	35741880	35741881	7.00437
2	35742091	35742092	11.4713
2	35743029	35743030	4.98437
2	35744272	35744273	4.14915
2	35744548	35744549	13.3946
2	35747696	35747697	1.57564
2	35755214	35755215	7.34276
2	35756070	35756071	5.64676
2	35759461	35759462	3.43775
2	35759724	35759725	6.52923
2	35760034	35760035	1.32032
2	35760234	35760235	3.95843
2	35760772	35760773	2.48824
2	35761576	35761577	3.83425
2	35761776	35761777	3.8957
2	35767794	35767795	4.14624
2	35768318	35768319	11.1445
2	35772089	35772090	2.99301
2	35775059	35775060	4.4083
2	35775377	35775378	8.71619
2	35783703	35783704	5.49116
2	35784199	35784200	11.8097
2	35787276	35787277	5.82977
2	35787762	35787763	37.4032
2	35789892	35789893	14.6771
2	35803706	35803707	5.2606
2	35803987	35803988	10.9916
2	35804244	35804245	17.9083
2	35804543	35804544	22.4842
2	35804708	35804709	26.3093
2	35806055	35806056	7.32651
2	35806911	35806912	28.2112
2	35812175	35812176	9.91016
2	35812788	35812789	11.5484
2	35813140	35813141	2.80577
2	35813431	35813432	2.49099
2	35818122	35818123	7.67803
2	35822048	35822049	11.3674
2	35824793	35824794	6.74643
2	35825320	35825321	9.88586
2	35825509	35825510	10.2944
2	35831291	35831292	7.24717
2	35832302	35832303	2.48204
2	35832587	35832588	2.82433
2	35835377	35835378	3.88073
2	35837312	35837313	5.27459
2	35838270	35838271	10.2688
2	35840480	35840481	4.60277
2	35850403	35850404	1.70925
2	35880889	35880890	11.2218
2	35887039	35887040	3.76845
2	35889960	35889961	5.62441
2	35923935	35923936	21.1242
2	35929480	35929481	2.1341
2	35929815	35929816	6.06786
2	35936157	35936158	1724.05
3	13043	13044	14.8924
3	21934	21935	2.43699
3	22555	22556	7.47949
3	23451	23452	8.48612
3	23682	23683	4.55956
3	24052	24053	9.67501
3	26852	26853	29.5544
3	28184	28185	16.8765
3	65676	65677	4.39272
3	65911	65912	1.85142
3	66287	66288	16.6839
3	68126	68127	2.04277
3	71378	71379	4.47283
3	71598	71599	3.50956
3	71851	71852	15.5447
3	72011	72012	7.12628
3	72608	72609	3.85144
3	84947	84948	11.8051
3	85373	85374	7.64464
3	87551	87552	4.37836
3	87903	87904	1.84685
3	87989	87990	1.32064
3	99412	99413	5.23452
3	100737	100738	12.6185
3	101185	101186	6.74643
3	102286	102287	2.17496
3	104439	104440	6.10164
3	105212	105213	5.09007
3	106578	106579	15.0097
3	110144	110145	9.11948
3	110547	110548	7.37006
3	111159	111160	15.5174
3	121215	121216	7.37931
3	122228	122229	3.7178
3	122656	122657	15.6611
3	123231	123232	6.66207
3	123412	123413	7.51099
3	124995	124996	20.877
3	125204	125205	20.7505
3	125640	125641	8.65574
3	132227	132228	1.44611
3	133594	133595	10.091
3	135301	135302	12.7017
3	137044	137045	2.75563
3	137400	137401	3.61983
3	143109	143110	3.79753
3	143654	143655	1.36929
3	144507	144508	42.6249
3	147447	147448	9.65611
3	148201	148202	20.7034
3	169644	169645	1.57564
3	172909	172910	3.99173
3	175122	175123	20.3912
3	182551	182552	21.4944
3	190301	190302	4.9855
3	190673	190674	1.57564
3	255450	255451	2.28356
3	260224	260225	3.0899
3	261903	261904	4.77957
3	262951	262952	27.3294
3	269327	269328	4.77957
3	270358	270359	5.37073
3	271702	271703	6.41736
3	272133	272134	4.90696
3	277091	277092	8.48218
3	282018	282019	2.28356
3	294000	294001	2.99354
3	296470	296471	13.0062
3	296818	296819	3.99173
3	297892	297893	15.5431
3	308707	308708	11.512
3	321605	321606	11.512
3	322725	322726	4.18321
3	323015	323016	9.81581
3	323404	323405	17.2164
3	337654	337655	4.18321
3	339895	339896	7.23596
3	344099	344100	2.02678
3	344284	344285	4.15679
3	344812	344813	2.55112
3	355217	355218	6.525
3	357303	357304	1.32064
3	360761	360762	4.9855
3	362039	362040	2.86134
3	363084	363085	4.57721
3	363280	363281	2.92082
3	405519	405520	3.43942
3	410162	410163	2.1341
3	446896	446897	2.43699
3	447029	447030	2.92082
3	465775	465776	8.13998
3	466064	466065	2.10368
3	467339	467340	2.31967
3	468010	468011	4.97195
3	469734	469735	7.24753
3	470477	470478	4.84662
3	470801	470802	2.96874
3	471241	471242	20.3736
3	471970	471971	5.57311
3	476867	476868	144.323
3	481147	481148	1.63624
3	481426	481427	4.14696
3	482255	482256	2.75563
3	488229	488230	3.61983
3	497631	497632	4.18321
3	497763	497764	6.99562
3	501220	501221	27.3294
3	505959	505960	4.52901
3	508539	508540	1.5583
3	509082	509083	7.76095
3	510400	510401	33.4335
3	510942	510943	1.57955
3	511116	511117	2.87774
3	511336	511337	2.4649
3	514454	514455	2.50786
3	528895	528896	10.9346
3	535648	535649	8.74586
3	549497	549498	25.3034
3	549801	549802	13.3224
3	550081	550082	7.93227
3	550907	550908	1.39257
3	553197	553198	4.0564
3	557415	557416	2.26182
3	559959	559960	18.2458
3	560081	560082	28.0892
3	560431	560432	11.6694
3	560707	560708	8.26327
3	562680	562681	7.6504
3	568248	568249	10.1215
3	571027	571028	78.6584
3	573692	573693	5.55782
3	575110	575111	9.6931
3	575252	575253	5.09666
3	580470	580471	2.28356
3	598798	598799	35.2863
3	600691	600692	3.70867
3	600921	600922	1.7763
3	601207	601208	6.88653
3	601462	601463	27.279
3	602513	602514	13.1488
3	608817	608818	5.8641
3	609078	609079	5.70789
3	609228	609229	5.33123
3	609767	609768	17.6058
3	610462	610463	4.88479
3	611384	611385	6.80807
3	614500	614501	2.43699
3	618428	618429	1.32064
3	621054	621055	39.0744
3	622098	622099	2.1341
3	622485	622486	9.81581
3	622805	622806	2.43699
3	622936	622937	1.44611
3	623066	623067	2.43699
3	623202	623203	3.43942
3	632606	632607	41.0551
3	634014	634015	1.44611
3	634079	634080	1.44611
3	634081	634082	1.44611
3	635424	635425	2.55682
3	635793	635794	4.76158
3	635934	635935	5.48523
3	636621	636622	14.6766
3	639681	639682	1.62012
3	639863	639864	4.55566
3	645068	645069	5.46563
3	645616	645617	28.8225
3	651584	651585	67.513
3	652238	652239	7.21233
3	655855	655856	10.3711
3	657930	657931	11.285
3	658134	658135	2.28253
3	658630	658631	8.33936
3	661035	661036	7.5881
3	662505	662506	5.09933
3	666038	666039	5.931
3	666340	666341	4.91533
3	666757	666758	20.2292
3	672687	672688	1.98848
3	673619	673620	4.55702
3	679596	679597	3.52178
3	680214	680215	4.37836
3	680499	680500	3.80392
3	681294	681295	4.57721
3	697891	697892	15.2164
3	709318	709319	8.3896
3	710516	710517	78.8116
3	711286	711287	5.40793
3	711741	711742	91.4368
3	711978	711979	76.7928
3	717007	717008	1.57564
3	717086	717087	1.57564
3	717340	717341	1.85514
3	717855	717856	2.35325
3	718098	718099	1.67122
3	718268	718269	4.33957
3	719238	719239	1.70925
3	719692	719693	4.1611
3	719965	719966	1.61068
3	720295	720296	7.37036
3	720501	720502	7.70053
3	720789	720790	3.12569
3	721102	721103	4.74346
3	730426	730427	3.26276
3	736204	736205	8.48612
3	738616	738617	2.1341
3	756554	756555	12.1011
3	757106	757107	13.0062
3	762182	762183	24.5417
3	767223	767224	9.60559
3	767542	767543	1.42448
3	767626	767627	1.55009
3	767884	767885	5.40532
3	770842	770843	4.66393
3	771392	771393	54.4072
3	776782	776783	1.98879
3	777455	777456	17.7627
3	778011	778012	4.23004
3	778226	778227	1.44382
3	779792	779793	14.4942
3	785137	785138	1.70925
3	791363	791364	9.20063
3	793283	793284	109.745
3	798304	798305	197.06
3	799757	799758	147.043
3	807560	807561	1.43732
3	808002	808003	6.85573
3	808886	808887	4.27594
3	809520	809521	14.1642
3	812329	812330	1.34122
3	812623	812624	8.5511
3	812815	812816	8.09518
3	817510	817511	1.98848
3	817813	817814	7.23596
3	841619	841620	5.07627
3	841875	841876	14.3959
3	842188	842189	10.0467
3	842395	842396	11.4986
3	842824	842825	4.78158
3	849236	849237	31.8759
