11	1821374	1826026	12	1755564	1759645
11	1829118	1831992	12	1765559	1767686
11	1849546	1853976	12	1776606	1777703
11	1859333	1865302	12	1783558	1789565
11	1869163	1872206	12	1794439	1797343
11	1879355	1883741	12	1802714	1807513
11	1884036	1887440	12	1807696	1811160
11	1887131	1892676	12	1814889	1815861
11	1894742	1898886	12	1817618	1821687
11	1901250	1902469	12	1822395	1823234
11	1931458	1932198	12	1851425	1855059
11	1933987	1935465	12	1853601	1855079
11	1936207	1939840	12	1859797	1861329
11	1951562	1954600	12	1869478	1872102
11	1953118	1954266	12	1871013	1872175
11	1984616	1985126	12	1882578	1888258
11	1989143	1995037	12	1888943	1894830
11	1998790	1999485	12	1899904	1900590
11	2007030	2010116	12	1906051	1909152
11	2013444	2015269	12	1915773	1917702
11	2015315	2018150	12	1917885	1920583
11	2019766	2024207	12	1922267	1926698
11	2024383	2025624	12	1926855	1928071
11	2027655	2029322	12	1929900	1931399
11	2046112	2047192	12	1934499	1934870
11	2056281	2059194	12	1986251	1989200
11	2059411	2063380	12	1989647	1994269
11	2065763	2066533	12	2087518	2090631
11	2074609	2077162	12	2118063	2120604
11	2077493	2081514	12	2121026	2124289
11	2107344	2109325	12	2124542	2126681
11	2112283	2118775	12	2128576	2135182
11	2119120	2119608	12	2152838	2153718
11	2120167	2124411	12	2154058	2158284
11	2131922	2141236	12	2161664	2170063
11	2145222	2148114	12	2171774	2174742
11	2168334	2171145	12	2193901	2197129
11	2204302	2207780	12	2215943	2219491
11	2224857	2228513	12	2231444	2234757
11	2229836	2233865	12	2236066	2239402
11	2234631	2239079	12	2242307	2245032
11	2239301	2243356	12	2245552	2249823
11	2245125	2247217	12	2284852	2287970
11	2271010	2274026	12	2305477	2309498
11	2276477	2276917	12	2312450	2313217
11	2278724	2279532	12	2318854	2321807
11	2291329	2292410	12	2338072	2339170
11	2345516	2348240	12	2427464	2427880
11	2356476	2360843	12	2441463	2446063
11	2359925	2360755	12	2444667	2445542
11	2367903	2372136	12	2451806	2455457
11	2382462	2383247	12	2460638	2461309
11	2390496	2392366	12	2467929	2469700
11	2423636	2426379	12	2521699	2523450
11	2448169	2448619	12	2562787	2563380
11	2451942	2457567	12	2564348	2569648
11	2452773	2454103	12	2565213	2566562
11	2462433	2468586	12	2605807	2612489
11	2476756	2477463	12	2622160	2623105
11	2488198	2490270	12	2643975	2645314
11	2490682	2491745	12	2659495	2660490
11	2506941	2508402	12	2705806	2706749
11	2539779	2542990	12	2751805	2752653
11	2550551	2552963	12	2762322	2763599
11	2565403	2566701	12	2780564	2783626
11	2568996	2570391	12	2784339	2785620
11	2598116	2602703	12	2816100	2822955
11	2631709	2633563	12	2835307	2837128
11	2659043	2660408	12	2898694	2900067
11	2665216	2666529	12	2911273	2912589
11	2682643	2687848	12	2928082	2934406
11	2687944	2689079	12	2934769	2935639
11	2738439	2739463	12	2979707	2980740
11	2759765	2764949	12	2986925	2993084
11	2794074	2794750	12	2996185	2996805
11	2835467	2837702	12	3024060	3029390
11	2838414	2841333	12	3029600	3034635
11	2838490	2843299	12	3029761	3033501
11	2909410	2918095	12	3087296	3091456
11	2925715	2929173	12	3128685	3131708
11	2939260	2942822	12	3153113	3156795
11	2950018	2951434	12	3170547	3172120
11	3078917	3081342	12	3231528	3234554
11	3110576	3112429	12	3293379	3294977
11	3233723	3236100	12	3325748	3328790
11	3288494	3289070	12	3401892	3402311
11	3294155	3297022	12	3429223	3431766
11	3307571	3309567	12	3437394	3440088
11	3374973	3377834	12	3483918	3489140
11	3378031	3380310	12	3499498	3502158
11	3382390	3388871	12	3503313	3509337
11	3389321	3395923	12	3514879	3521716
11	3418636	3424010	12	3531395	3536426
11	3488768	3491609	12	3542861	3544916
11	3495277	3499934	12	3553654	3558229
11	3498579	3499186	12	3557612	3558959
11	3758793	3760416	12	3709508	3711528
11	3808917	3816699	12	3753603	3758484
11	3916880	3917635	12	3789999	3790567
11	4004331	4011441	12	3792161	3797454
11	4076905	4083472	12	3855819	3860795
11	4091361	4093585	12	3867731	3869803
11	4220839	4229441	12	3879249	3885072
11	4247310	4251570	12	3932583	3935899
11	4375371	4379958	12	3947161	3947412
11	4380785	4387385	12	3969344	3969664
11	4428082	4431404	12	3983199	3986634
11	4731977	4734085	12	4051769	4054373
11	4734980	4738431	12	4056054	4058982
11	4799321	4801300	12	4120926	4122836
11	4805210	4806760	12	4168860	4169448
11	4807432	4808617	12	4170330	4171500
11	4892372	4893134	12	4189086	4189988
11	4971319	4975043	12	4461716	4462738
11	5071904	5072979	12	4597787	4598615
11	26377427	26380875	12	22477070	22481284
11	26434011	26438037	12	22530250	22535023
11	26682547	26684867	12	22628910	22632952
11	26967537	26977525	12	22635834	22640197
11	26984222	26986477	12	22648120	22656258
11	27191253	27192552	12	22670886	22672176
11	27200382	27202904	12	22710855	22713327
11	27279901	27280797	12	22947030	22948075
11	27366801	27368303	12	23000258	23000963
11	27399450	27406535	12	23061642	23065235
11	27486903	27490269	12	23091540	23094141
11	27649056	27649811	12	23115491	23116535
11	27656251	27658409	12	23118859	23122699
11	27670321	27673334	12	23135061	23137352
11	27793778	27797821	12	23182563	23188498
11	27991732	27997001	12	23196491	23200785
11	28335198	28338717	12	23275214	23279087
11	28703901	28705306	12	23325673	23327055
11	28781311	28782194	12	23410052	23411077
11	28804256	28808548	12	23445924	23446926
11	28827746	28828439	12	23501423	23502359
11	28846127	28852901	12	23589647	23593482
11	28870115	28872329	12	23634672	23637678
11	7511885	7528278	12	5066305	5069189
11	7551980	7552671	12	5070769	5071512
11	7614352	7618368	12	5076473	5080820
11	7644120	7649680	12	5387790	5391703
11	7651046	7652401	12	5455305	5456824
11	7694141	7696295	12	5674410	5676438
11	7753682	7754794	12	5703041	5708215
11	7792164	7794861	12	5756479	5760022
11	7797013	7802607	12	5766036	5773224
11	16985426	16987260	12	14866174	14867766
11	17054072	17061369	12	15130136	15140357
11	17383893	17384607	12	15758649	15760484
11	17785138	17792386	12	16398248	16400772
11	17911046	17912013	12	16463056	16463951
11	18171707	18174478	12	17302127	17305326
11	18288358	18290720	12	17391342	17392627
11	18391479	18399504	12	17415611	17425464
11	10068284	10069734	12	7130738	7132096
11	10096301	10102638	12	7165808	7171019
11	10732822	10734815	12	7235000	7237115
11	10776499	10778076	12	7286400	7287545
11	10825629	10831894	12	7293407	7298321
11	11212708	11214426	12	7419857	7427467
11	11392086	11392598	12	7430623	7434681
11	24950810	24952652	12	19518760	19521002
11	24973683	24975298	12	19536639	19538295
11	24980227	24984249	12	19546556	19547564
11	25153799	25155522	12	19788367	19791483
11	25177818	25180272	12	19903372	19906420
11	25182326	25183324	12	19914345	19917888
11	2321650	2323268	2	19342019	19343889
11	2345516	2348240	2	19347064	19351299
11	2452773	2454103	2	19567046	19568968
11	2488198	2490270	2	19636276	19638854
11	2490682	2491745	2	19644999	19646061
11	2568996	2570391	2	19758327	19759355
11	2696749	2699523	2	19895179	19896404
11	2697883	2699704	2	19897130	19898864
11	2738439	2739463	2	19954579	19955629
11	2817601	2822362	2	19973187	19977396
11	3037498	3040016	2	20125036	20127726
11	3091820	3096321	2	20147866	20150003
11	3278451	3279419	2	20165664	20166478
11	3307571	3309567	2	20490867	20491976
11	3378031	3380310	2	20685666	20687790
11	12354795	12355939	3	18325248	18332522
11	12389202	12391157	3	18355628	18365524
11	12403900	12404346	3	18388075	18388521
11	12409936	12410557	3	18394112	18394733
11	12412769	12414896	3	18396945	18401547
11	12442099	12442602	3	18449248	18449751
11	199761	203743	3	10080334	10083451
11	227327	231807	3	10116219	10120372
11	256918	262015	3	10255888	10257612
11	295791	301468	3	10298971	10305409
11	359312	361249	3	10438693	10440452
11	392252	394404	3	10443193	10445991
11	448403	449878	3	10526047	10531296
11	571319	573032	3	12611816	12617140
11	663981	671679	3	12492933	12500010
11	742870	747723	3	12401939	12408443
11	759592	763326	3	12394575	12396889
11	801632	805506	3	12354875	12358539
11	870084	879265	3	12235398	12249872
11	1136069	1141411	3	12133472	12138706
11	1168068	1170154	3	12046803	12050984
11	1175912	1179106	3	12021878	12022283
11	1233932	1235977	3	11973989	11976381
11	1240063	1245394	3	11937445	11939473
11	1288730	1292348	3	11805189	11807739
11	1360778	1364052	3	11693632	11697126
11	1425890	1426608	3	11568470	11569520
11	1439580	1441577	3	11560162	11562564
11	1453786	1459790	3	11549564	11551862
11	1605182	1609130	3	11526273	11530306
11	1609280	1610131	3	11522676	11524356
11	2423636	2426379	4	20283513	20285410
11	2452773	2454103	4	20319029	20321385
11	2488198	2490270	4	20388100	20390005
11	2539779	2542990	4	20443290	20444608
11	2568996	2570391	4	20485797	20487086
11	2659043	2660408	4	20519136	20520509
11	2682643	2687848	4	20526110	20528248
11	2697883	2699704	4	20568655	20571227
11	2738439	2739463	4	20579386	20580531
11	2817601	2822362	4	20590633	20591148
11	630585	632496	5	23430891	23432198
11	693326	694254	5	23508215	23509009
11	722980	726970	5	23510183	23511070
11	759592	763326	5	23529423	23530499
11	870084	879265	5	23728568	23738372
11	886242	887578	5	23739115	23739799
11	896134	897260	5	23825696	23826622
11	1085511	1088476	5	23839410	23842483
11	1119746	1123350	5	23871495	23873014
11	552576	558648	7	28649695	28651518
11	571319	573032	7	28660188	28661792
11	583140	585568	7	28690629	28692640
11	630585	632496	7	28726817	28729527
11	742870	747723	7	28809536	28819770
11	787544	789030	7	28828798	28831910
11	801632	805506	7	28848894	28852236
11	870084	879265	7	28882173	28886338
11	1136069	1141411	7	28909026	28914027
11	1168068	1170154	7	28928736	28932713
11	1175912	1179106	7	28963143	28967252
11	1233932	1235977	7	28985802	28987953
11	1240063	1245394	7	29040452	29042127
12	2433326	2434865	2	19451675	19453581
12	2551166	2551439	2	19503594	19504609
12	2565213	2566562	2	19567046	19568968
12	2571700	2573888	2	19591391	19595510
12	2643975	2645314	2	19636276	19638854
12	2784339	2785620	2	19758327	19759355
12	2939741	2945064	2	19868200	19873307
12	2979707	2980740	2	19954579	19955629
12	3059460	3063694	2	20135513	20140725
12	3219061	3222884	2	20147866	20150003
12	3437394	3440088	2	20490867	20491976
12	3499498	3502158	2	20685666	20687790
12	23725985	23729782	3	22595988	22603461
12	23737238	23739634	3	22612502	22614216
12	23892674	23898184	3	22667960	22669203
12	24087199	24088344	3	22744360	22746914
12	24119866	24123724	3	22799861	22803963
12	24137775	24141775	3	22830703	22832836
12	24142655	24144843	3	22844926	22847390
12	24145596	24146549	3	22850942	22852108
12	24218375	24224960	3	22990172	22996441
12	24237377	24238380	3	23036335	23037381
12	24459198	24462001	3	23068746	23071156
12	24526715	24529814	3	23280702	23285567
12	24619889	24622059	3	23410223	23412753
12	24724344	24724451	3	23474911	23475779
12	24777228	24778938	3	23523560	23528315
12	24818070	24820116	3	23609771	23611883
12	24915108	24917305	3	23781012	23782726
12	25051273	25056620	3	23855253	23861941
12	25063210	25068208	3	23888738	23895468
12	25091764	25098242	3	23925619	23934166
12	25247754	25250814	3	24174355	24180456
12	25297910	25302130	3	24189817	24190437
12	25310893	25316150	3	24198649	24202021
12	25325555	25327111	3	24212554	24213858
12	25444907	25446226	3	24226372	24227930
12	25484971	25492672	3	24271414	24277905
12	25505322	25506810	3	24347498	24349006
12	25518232	25522285	3	24351975	24357284
12	25536142	25538883	3	24426730	24428723
12	25561790	25569052	3	24454477	24457481
12	25583204	25586395	3	24476060	24480927
12	25758738	25764063	3	24487877	24489307
12	25768808	25773052	3	24544511	24549550
12	25815277	25818855	3	24574540	24579212
12	25838652	25840421	3	24616417	24617859
12	25920652	25927349	3	24651855	24657650
12	25960810	25964140	3	24692974	24693660
12	25960847	25964139	3	24693330	24698163
12	26021767	26026110	3	24727408	24732318
12	26055221	26056980	3	24744077	24745553
12	26073324	26074945	3	24759259	24763597
12	26104095	26115794	3	24768026	24782984
12	26194568	26195981	3	24865500	24866379
12	26200242	26203412	3	24902822	24905484
12	26215882	26221809	3	24905586	24907886
12	26268230	26270792	3	24959201	24961260
12	26268681	26270167	3	24959718	24961198
12	26306869	26315532	3	25042427	25051072
12	26334398	26338170	3	25063166	25066668
12	26337444	26338006	3	25066093	25066665
12	26346896	26351207	3	25069214	25074703
12	26363271	26365704	3	25102500	25104053
12	26369246	26374651	3	25116242	25124259
12	26377806	26379849	3	25127263	25130981
12	26433354	26437997	3	25147591	25151544
12	26433411	26437992	3	25147857	25151143
12	26477638	26487242	3	25197057	25206948
12	26506314	26507238	3	25227501	25228258
12	26621211	26625850	3	25504252	25509983
12	26629926	26632504	3	25526785	25530702
12	26669155	26670534	3	25613825	25616179
12	26895057	26896260	3	25960079	25961643
12	26913087	26913851	3	26034426	26035297
12	27022013	27025146	3	26234213	26240648
12	27060232	27061159	3	26460057	26461142
12	27088697	27091800	3	26505145	26509491
12	27154499	27160415	3	26623617	26625642
12	27173014	27173907	3	26691176	26691905
12	27205497	27206108	3	26722044	26722627
12	27209219	27209842	3	26746815	26747658
12	27238568	27239382	3	26752033	26752699
12	27263777	27265844	3	26863036	26864940
12	27266477	27271439	3	26959732	26970464
12	27271708	27276782	3	27051401	27053435
12	27295433	27298714	3	27111495	27116436
12	27324762	27327494	3	27143712	27145616
12	27336090	27337780	3	27343321	27346707
12	27346312	27350659	3	27413550	27418770
12	27387215	27393703	3	27510164	27517299
12	27387854	27393357	3	27510439	27517145
12	27430236	27435072	3	27669017	27674441
12	27436312	27438506	3	27678315	27681645
12	226239	230184	3	10080334	10083451
12	242968	247298	3	10116219	10120372
12	273660	282070	3	10255888	10257612
12	306553	310206	3	10292291	10295620
12	312979	314901	3	10298971	10305409
12	418594	421581	3	10438693	10440452
12	434076	438615	3	10443193	10445991
12	521291	522682	3	10526047	10531296
12	910825	912395	3	12235398	12249872
12	1098939	1101025	3	12046803	12050984
12	1107406	1110538	3	12021878	12022283
12	1139026	1141362	3	11973989	11976381
12	1146995	1148742	3	11937445	11939473
12	1172749	1175786	3	11805189	11807739
12	1265812	1269154	3	11693632	11697126
12	1332841	1333568	3	11568470	11569520
12	1351874	1353721	3	11560162	11562564
12	1359827	1366366	3	11549564	11551862
12	2417956	2419337	4	20195358	20196270
12	2521699	2523450	4	20283513	20285410
12	2551166	2551439	4	20305505	20306039
12	2565213	2566562	4	20319029	20321385
12	2571700	2573888	4	20343298	20344950
12	2643975	2645314	4	20388100	20390005
12	2751805	2752653	4	20443290	20444608
12	2784339	2785620	4	20485797	20487086
12	2898694	2900067	4	20519136	20520509
12	2928082	2934406	4	20526110	20528248
12	2939741	2945064	4	20549988	20555142
12	2979707	2980740	4	20579386	20580531
12	2898694	2900067	4	34988985	34989978
12	2950701	2951591	4	35001018	35002142
12	2986925	2993084	4	35016994	35020120
12	3068752	3070072	4	35054571	35056161
12	3212528	3217692	4	35176157	35179771
12	3293379	3294977	4	35182099	35183634
12	679079	680950	5	23430891	23432198
12	723297	724220	5	23508215	23509009
12	789403	790687	5	23536115	23539008
12	910825	912395	5	23728568	23738372
12	944441	945546	5	23739115	23739799
12	954491	955661	5	23825696	23826622
12	1018201	1021176	5	23839410	23842483
12	1043608	1047116	5	23871495	23873014
12	2449184	2451494	5	21875938	21878426
12	2467929	2469700	5	21790875	21793270
12	2605807	2612489	5	21718749	21724490
12	2762322	2763599	5	21668193	21669728
12	2898694	2900067	5	21610392	21611511
12	3068752	3070072	5	21525171	21526731
12	3231528	3234554	5	21500616	21504228
12	3437394	3440088	5	21408346	21409032
12	599639	602697	7	28649695	28651518
12	614314	616031	7	28660188	28661792
12	679079	680950	7	28726817	28729527
12	783597	788103	7	28809536	28819770
12	824221	825793	7	28828798	28831910
12	910825	912395	7	28882173	28886338
12	1098939	1101025	7	28928736	28932713
12	1107406	1110538	7	28963143	28967252
12	1139026	1141362	7	28985802	28987953
12	1146995	1148742	7	29040452	29042127
12	26155083	26158736	7	2751213	2756586
12	26210779	26211896	7	2839194	2840089
12	26268230	26270792	7	2870686	2872829
12	26346896	26351207	7	3127749	3130514
12	26363271	26365704	7	3150258	3152643
12	26420683	26421144	7	3188806	3189565
12	26455060	26460984	7	3207022	3214064
12	26477638	26487242	7	3221776	3229057
12	27324762	27327494	7	4697237	4699531
12	27346312	27350659	7	4878345	4880263
12	27387215	27393703	7	4914656	4920788
12	27387854	27393357	7	4915426	4920406
12	27412307	27414315	7	4969408	4971145
12	27430236	27435072	7	5023650	5027745
12	27438961	27441793	7	5095716	5099498
2	25286967	25287842	2	35689553	35690346
2	25404464	25408368	2	35639878	35642562
2	25497325	25498429	2	35608987	35610667
2	25689454	25690540	2	35513023	35513771
2	25789355	25791213	2	35424129	35425623
2	25859185	25860990	2	35303193	35307229
2	26090437	26091873	2	35205011	35206349
2	26209010	26213005	2	35190631	35194224
2	35134539	35135089	3	2866379	2868145
2	35216593	35217767	3	2771187	2772433
2	35218480	35221097	3	2757617	2760567
2	35227503	35228609	3	2723037	2723835
2	35263294	35265393	3	2707497	2710821
2	35286788	35290691	3	2651951	2661701
2	27751466	27752433	3	1505340	1508525
2	27803413	27805631	3	1402828	1404996
2	27875979	27883946	3	1270320	1300025
2	27932831	27934689	3	1152918	1154697
2	27962225	27965214	3	1119802	1123751
2	27994105	27994677	3	1080801	1081326
2	18936409	18939517	4	19735871	19739665
2	19098871	19105461	4	19921005	19929376
2	19202942	19204204	4	20046002	20046917
2	19219047	19224960	4	20077907	20082924
2	19225385	19235632	4	20083925	20091641
2	19251968	19256233	4	20099595	20099956
2	19256918	19260039	4	20100165	20103018
2	19271581	19272933	4	20120596	20122056
2	19303396	19304620	4	20143778	20145831
2	19352578	19354894	4	20221253	20223066
2	19355790	19367127	4	20240211	20243460
2	19437743	19442066	4	20256143	20259273
2	19503594	19504609	4	20305505	20306039
2	19567046	19568968	4	20319029	20321385
2	19591391	19595510	4	20343298	20344950
2	19614070	19615072	4	20358641	20359628
2	19619243	19623210	4	20372912	20376750
2	19636276	19638854	4	20388100	20390005
2	19644999	19646061	4	20391988	20393083
2	19653918	19654780	4	20411176	20411853
2	19682544	19687163	4	20412316	20415240
2	19710368	19713468	4	20432529	20435754
2	19750175	19755000	4	20446867	20451616
2	19758327	19759355	4	20485797	20487086
2	19797819	19798718	4	20508625	20509566
2	19868200	19873307	4	20549988	20555142
2	19882081	19885745	4	20559959	20564905
2	19897130	19898864	4	20568655	20571227
2	19954579	19955629	4	20579386	20580531
2	19973187	19977396	4	20590633	20591148
2	19981534	19983176	4	20610145	20611500
2	20000799	20002297	4	20624277	20626071
2	20026633	20030067	4	20640443	20645375
2	20082159	20083676	4	20690867	20692518
2	20118183	20118829	4	20734444	20735342
2	20134804	20135382	4	20738833	20740297
2	20135513	20140725	4	20847290	20851602
2	20169587	20172428	4	20949658	20952802
2	20490867	20491976	4	21248865	21249599
2	20562601	20565664	4	21276704	21279864
2	20623193	20626259	4	21324278	21326956
2	20649580	20651921	4	21329624	21332186
2	20676454	20682186	4	21374899	21377151
2	20717898	20721731	4	21451626	21456038
2	20776247	20777084	4	21525319	21526256
2	20782334	20785252	4	21539457	21543570
2	20868385	20872077	4	21622953	21627230
2	20913876	20919054	4	21682613	21688122
2	20955271	20956117	4	21692755	21693624
2	20957208	20961970	4	21699925	21702992
2	20972825	20973948	4	21733625	21734709
2	21002439	21008209	4	21752615	21758576
2	21054451	21060132	4	21844239	21848089
2	21064137	21068994	4	21856942	21858679
2	21082668	21088255	4	21966332	21969820
2	21098190	21103974	4	22006405	22012018
2	21128650	21131368	4	22023832	22027680
2	21228967	21231366	4	22100238	22101910
2	21319944	21325117	4	22149778	22155328
2	21330472	21335235	4	22161607	22166296
2	21413884	21417195	4	22189044	22191821
2	21449650	21451339	4	22212579	22214401
2	21462278	21464508	4	22246672	22249716
2	21525890	21528856	4	22335579	22337098
2	21529602	21532760	4	22337500	22339890
2	21543610	21548839	4	22340794	22346455
2	21569288	21574149	4	22389359	22394048
2	21598138	21602376	4	22414499	22419109
2	21625022	21625725	4	22425447	22426564
2	21917368	21918679	4	22435662	22436681
2	21949904	21951772	4	22466803	22469010
2	21976544	21980274	4	22549901	22555033
2	21986709	21991419	4	22567565	22573571
2	21995524	22002502	4	22594108	22595839
2	22010746	22012100	4	22598600	22601272
2	22038664	22041879	4	22628203	22633275
2	22043899	22046884	4	22795172	22798775
2	22044059	22045469	4	22795530	22796751
2	22096140	22100732	4	22890297	22892741
2	22102488	22105007	4	22893849	22898645
2	22151598	22156041	4	22943177	22946874
2	22161327	22161659	4	22962172	22962495
2	22233461	22234247	4	22982546	22983336
2	22258833	22260681	4	22994562	22996601
2	22267920	22269974	4	23024212	23026644
2	22294657	22301807	4	23040201	23048445
2	22311834	22313012	4	23059610	23060936
2	22333308	22337676	4	23104041	23107558
2	22339538	22343500	4	23108129	23110654
2	22347066	22348185	4	23116120	23117936
2	22363648	22367317	4	23148230	23151738
2	22370326	22373829	4	23178597	23179635
2	22401334	22402012	4	23301554	23302261
2	22436124	22440885	4	23331134	23336945
2	22468206	22469684	4	23408576	23410250
2	22550855	22551584	4	23422508	23423336
2	22599446	22602113	4	23492940	23495299
2	22687303	22692268	4	23606790	23610910
2	22866024	22870108	4	23632417	23634575
2	22882165	22884156	4	23660835	23663001
2	22900707	22910523	4	23795593	23797531
2	22955193	22966075	4	23829930	23832791
2	22978830	22981452	4	23866055	23867132
2	22981864	22987550	4	23867557	23872076
2	23045157	23047102	4	23876831	23878695
2	23062855	23066544	4	23885590	23887923
2	23069835	23072526	4	23892824	23896436
2	23107011	23110311	4	23964000	23967781
2	23116208	23120443	4	24013077	24016828
2	23121133	23123149	4	24018298	24019456
2	23142015	23144272	4	24054885	24058958
2	23172608	23174864	4	24115971	24118142
2	23228826	23230766	4	24145933	24147699
2	23237192	23241415	4	24156588	24161025
2	23241660	23242066	4	24175649	24178952
2	23386353	23391753	4	24240921	24243702
2	23480321	23486812	4	24261434	24267801
2	23514645	23515236	4	24267885	24269220
2	23527139	23530459	4	24305454	24309055
2	23562283	23565935	4	24371795	24376970
2	23562830	23564338	4	24372272	24373801
2	23609300	23610643	4	24416321	24418415
2	23643455	23651476	4	24461187	24468929
2	23677350	23682615	4	24515450	24521611
2	23759252	23760433	4	24648004	24648863
2	23829191	23834725	4	24810332	24811141
2	23866527	23874850	4	24846908	24853939
2	23904194	23904763	4	24875271	24875935
2	23980588	23984884	4	24882776	24886709
2	23989803	23991271	4	24889983	24891470
2	24045244	24048276	4	24915054	24918786
2	24046420	24048224	4	24916227	24918098
2	24063225	24066510	4	24943121	24945222
2	24068339	24074731	4	24946171	24952278
2	24080704	24084615	4	24993910	24999383
2	24133183	24139373	4	25035213	25036754
2	24139922	24146705	4	25038929	25045771
2	24158318	24163085	4	25111078	25115169
2	24166843	24174101	4	25126756	25134361
2	24196224	24201250	4	25149777	25152160
2	24223305	24228713	4	25165949	25170742
2	24264204	24266297	4	25182303	25186566
2	24276488	24280992	4	25207809	25213914
2	24372806	24374394	4	25217872	25219663
2	24471545	24472870	4	25314361	25319944
2	24488773	24501969	4	25349753	25361082
2	24516374	24518168	4	25368373	25372042
2	24566319	24568207	4	25396939	25399827
2	24580457	24582527	4	25405125	25407689
2	24595175	24596966	4	25417088	25418713
2	24645508	24650999	4	25424202	25429268
2	24676466	24677324	4	25492298	25493120
2	24683709	24685205	4	25500515	25502557
2	24718047	24724116	4	25598959	25606215
2	24736978	24739287	4	25618621	25619338
2	24766809	24772750	4	25727506	25731629
2	24777909	24779595	4	25751369	25753329
2	24777991	24779399	4	25751498	25753118
2	24819271	24820066	4	25773347	25776183
2	24830558	24831992	4	25790019	25791505
2	24878777	24879932	4	25843038	25844912
2	24899667	24904589	4	25860359	25865813
2	24934934	24936452	4	25867807	25869187
2	24940849	24946648	4	25898230	25902357
2	24973450	24977287	4	25906878	25910059
2	25109674	25112684	4	25959399	25963504
2	25133526	25136096	4	26013363	26016187
2	25153298	25154265	4	26074703	26075861
2	25162998	25166195	4	26099189	26101434
2	25190487	25191188	4	26120339	26120817
2	25200605	25203742	4	26130711	26134356
2	25239748	25241280	4	26158845	26166779
2	25242589	25256486	4	26168660	26173714
2	25273646	25274715	4	26177249	26179831
2	25277985	25278706	4	26183370	26183921
2	25286967	25287842	4	26227217	26228435
2	25403237	25404058	4	26236705	26240648
2	25423693	25426575	4	26260577	26262268
2	25431343	25432503	4	26284657	26285800
2	25442875	25450093	4	26287562	26292136
2	25497325	25498429	4	26310603	26311543
2	25523466	25524380	4	26342449	26343778
2	25583503	25584493	4	26421615	26423910
2	25589927	25590697	4	26431398	26432248
2	25595575	25597607	4	26438670	26440540
2	25619122	25624765	4	26475471	26480129
2	25626748	25636053	4	26484115	26494089
2	25652554	25659494	4	26518761	26522048
2	25671552	25673590	4	26532649	26535961
2	25679890	25683601	4	26540478	26542966
2	25684044	25687113	4	26558962	26561236
2	25689454	25690540	4	26563253	26563549
2	25723956	25726080	4	26572754	26575020
2	25727478	25730345	4	26580262	26582931
2	25739720	25740833	4	26621017	26622583
2	25759841	25762800	4	26638119	26640661
2	25767387	25774435	4	26644078	26649567
2	25789355	25791213	4	26664737	26668212
2	25797297	25797847	4	26674344	26676661
2	25815928	25820856	4	26689858	26692543
2	25828426	25831324	4	26712651	26715739
2	25839537	25842582	4	26797695	26800253
2	25859185	25860990	4	26804277	26806613
2	25878905	25879875	4	26831005	26831867
2	25885052	25889669	4	26900944	26903966
2	25890446	25895206	4	26903901	26908676
2	25895499	25899872	4	26913320	26916717
2	25909942	25910552	4	26931464	26932639
2	25912967	25916723	4	26954474	26960214
2	25922696	25925807	4	26962438	26968050
2	25996987	25998747	4	27000796	27002738
2	26027785	26029488	4	27027267	27029421
2	26034336	26041422	4	27043982	27048900
2	26090437	26091873	4	27058378	27059975
2	26099326	26101023	4	27078042	27080294
2	26143311	26144729	4	27124166	27125512
2	26171617	26174918	4	27154339	27158799
2	26209010	26213005	4	27194687	27196876
2	26240232	26242980	4	27233575	27238105
2	26275400	26277684	4	27251810	27254199
2	26280287	26283888	4	27284275	27290982
2	26297039	26301052	4	27300831	27317008
2	26343570	26344263	4	27333724	27335203
2	26349749	26353445	4	27336576	27337862
2	26393146	26396486	4	27353820	27357710
2	26404870	26409438	4	27358354	27361185
2	26422187	26423485	4	27371324	27372855
2	26471633	26473622	4	27426756	27429823
2	26494520	26497530	4	27460855	27461595
2	26519337	26523355	4	27505498	27509994
2	26524619	26526019	4	27517205	27518340
2	26571973	26573267	4	27563230	27566440
2	26573548	26576645	4	27570555	27572699
2	26608375	26609365	4	27575661	27576994
2	26616524	26617346	4	27627478	27628262
2	26638624	26639988	4	27645701	27647185
2	26639629	26639971	4	27646851	27647183
2	26668796	26671144	4	27666027	27668280
2	26767607	26771623	4	27726325	27728086
2	26799907	26802318	4	27732827	27735793
2	26804988	26805820	4	27740064	27740809
2	26841588	26844306	4	27764668	27767324
2	26867009	26886180	4	27795857	27798763
2	26919906	26922028	4	27819155	27820134
2	26929770	26932403	4	27838701	27840702
2	26982288	26986839	4	27864116	27866585
2	27015219	27015749	4	27994902	27995820
2	27018440	27021331	4	27997197	27999958
2	27044341	27047381	4	28046582	28048410
2	27048920	27061955	4	28049246	28056867
2	27063117	27065233	4	28061538	28063632
2	27118006	27122427	4	28091457	28092027
2	27137230	27138257	4	28096346	28097626
2	27156852	27158339	4	28123589	28125096
2	27183731	27184188	4	28155730	28157134
2	27204540	27207676	4	28171210	28174275
2	27208208	27212638	4	28192341	28195490
2	27215205	27217721	4	28262938	28265746
2	27215225	27215836	4	28263055	28265494
2	27225269	27226956	4	28293203	28296131
2	27244843	27246897	4	28341772	28343271
2	27266202	27269207	4	28369370	28371848
2	27316157	27325651	4	28408910	28416001
2	27330175	27341732	4	28426525	28441628
2	27357591	27359660	4	28479505	28480356
2	27386926	27388940	4	28500006	28502492
2	27392435	27393145	4	28500696	28501544
